./pdb/g2/pdb4g2w.ent	ION
./pdb/g2/pdb3g2p.ent	S-ADENOSYL-L-HOMOCYSTEINE
./pdb/g2/pdb4g22.ent	S-HYDROXYCYSTEINE
./pdb/g2/pdb4g22.ent	GLYCEROL
./pdb/g2/pdb4g22.ent	ION
./pdb/g2/pdb1g2y.ent	SELENOMETHIONINE
./pdb/g2/pdb4g2k.ent	GLYCEROL
./pdb/g2/pdb4g2k.ent	ION
./pdb/g2/pdb4g2m.ent	S-HYDROXYCYSTEINE
./pdb/g2/pdb5g2m.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/g2/pdb3g2m.ent	SELENOMETHIONINE
./pdb/g2/pdb4g2v.ent	GLYCEROL
./pdb/g2/pdb4g2v.ent	2-[BIS-(2-HYDROXY-ETHYL)-AMINO]-2-HYDROXYMETHYL-
./pdb/g2/pdb4g2v.ent	PROPANE-1,3-DIOL
./pdb/g2/pdb4g2v.ent	ION
./pdb/g2/pdb6g2s.ent	(2~{R},3~{S},4~{S},5~{S},6~{R})-2-(HYDROXYMETHYL)-6-[4-
./pdb/g2/pdb6g2s.ent	[2,3,4,5,6-PENTAKIS(FLUORANYL)PHENYL]PHENOXY]OXANE-3,
./pdb/g2/pdb6g2s.ent	4,5-TRIOL
./pdb/g2/pdb6g2s.ent	ION
./pdb/g2/pdb4g21.ent	3-(5'-{[3,4-BIS(HYDROXYMETHYL)BENZYL]OXY}-2'-ETHYL-2-
./pdb/g2/pdb4g21.ent	PROPYLBIPHENYL-4-YL)PENTAN-3-OL
./pdb/g2/pdb6g22.ent	ION
./pdb/g2/pdb6g22.ent	BETA-MERCAPTOETHANOL
./pdb/g2/pdb6g22.ent	GLYCEROL
./pdb/g2/pdb6g22.ent	1-{2-DEOXY-3,5-O-[PHENYL(PHOSPHONO)METHYLIDENE]-BETA-D-
./pdb/g2/pdb6g22.ent	THREO-PENTOFURANOSYL}-5-[(E)-2-
./pdb/g2/pdb6g22.ent	PHOSPHONOETHENYL]PYRIMIDINE-2,4(1H,3H)-DIONE
./pdb/g2/pdb1g2z.ent	SELENOMETHIONINE
./pdb/g2/pdb1g2l.ent	ION
./pdb/g2/pdb1g2l.ent	[(1-{2[(4-CARBAMIMIDOYL-PHENYLAMINO)-METHYL]-1-METHYL-
./pdb/g2/pdb1g2l.ent	1H-BENZOIMIDAZOL-5-YL}-CYCLOPROPYL)-PYRIDIN-2-YL-
./pdb/g2/pdb1g2l.ent	ESTER
./pdb/g2/pdb3g26.ent	ACID
./pdb/g2/pdb4g2a.ent	SELENOMETHIONINE
./pdb/g2/pdb4g2a.ent	ION
./pdb/g2/pdb6g2m.ent	BETA-MERCAPTOETHANOL
./pdb/g2/pdb6g2m.ent	GLYCEROL
./pdb/g2/pdb6g2m.ent	[(2~{R},4~{A}~{R},6~{R},7~{A}~{R})-6-[2,4-
./pdb/g2/pdb6g2m.ent	BIS(OXIDANYLIDENE)-5-[(~{E})-3-PHOSPHONOPROP-1-
./pdb/g2/pdb6g2m.ent	ENYL]PYRIMIDIN-1-YL]-2-PHENYL-4~{A},6,7,7~{A}-
./pdb/g2/pdb6g2m.ent	TETRAHYDRO-4~{H}-FURO[3,2-D][1,3]DIOXIN-2-
./pdb/g2/pdb6g2m.ent	ACID
./pdb/g2/pdb6g2m.ent	1,2-ETHANEDIOL
./pdb/g2/pdb6g2m.ent	ION
./pdb/g2/pdb6g2m.ent	ION
./pdb/g2/pdb3g2r.ent	2'-DEOXYCYTIDINE-5'-MONOPHOSPHATE
./pdb/g2/pdb3g2r.ent	ION
./pdb/g2/pdb4g23.ent	SELENOMETHIONINE
./pdb/g2/pdb4g23.ent	ION
./pdb/g2/pdb4g2h.ent	(3E,5E)-6-(3-{2-[3,4-BIS(HYDROXYMETHYL)
./pdb/g2/pdb4g2h.ent	PHENYL]ETHYL}PHENYL)-1,1,1-TRIFLUORO-2-
./pdb/g2/pdb4g2h.ent	(TRIFLUOROMETHYL)OCTA-3,5-DIEN-2-OL
./pdb/g2/pdb5g28.ent	ION
./pdb/g2/pdb5g28.ent	RETINAL
./pdb/g2/pdb5g28.ent	ACID
./pdb/g2/pdb3g2t.ent	PHOSPHOSERINE
./pdb/g2/pdb3g2t.ent	ION
./pdb/g2/pdb2g25.ent	ION
./pdb/g2/pdb2g25.ent	ION
./pdb/g2/pdb2g25.ent	3-[(4-AMINO-2-METHYLPYRIMIDIN-5-YL)METHYL]-2-{(1S)-1-
./pdb/g2/pdb2g25.ent	HYDROXY-1-[(R)-HYDROXY(METHOXY)PHOSPHORYL]ETHYL}-5-(2-
./pdb/g2/pdb2g25.ent	{[(S)-HYDROXY(PHOSPHONOOXY)PHOSPHORYL]OXY}ETHYL)-4-
./pdb/g2/pdb2g25.ent	METHYL-1,3-THIAZOL-3-IUM
./pdb/g2/pdb1g22.ent	5-METHYL-2'-DEOXYCYTIDINE
./pdb/g2/pdb1g28.ent	MONONUCLEOTIDE
./pdb/g2/pdb2g2p.ent	ION
./pdb/g2/pdb2g2p.ent	ION
./pdb/g2/pdb2g2p.ent	ION
./pdb/g5/pdb2g5z.ent	METHYLAMINE
./pdb/g5/pdb2g5z.ent	ACID
./pdb/g5/pdb2g5z.ent	ION
./pdb/g5/pdb4g5o.ent	GUANOSINE-5'-DIPHOSPHATE
./pdb/g5/pdb4g5o.ent	ACID
./pdb/g5/pdb4g5o.ent	ION
./pdb/g5/pdb2g5p.ent	4-{[(2R,5S)-5-{[(2S)-2-(AMINOMETHYL)PYRROLIDIN-1-
./pdb/g5/pdb2g5p.ent	YL]CARBONYL}PYRROLIDIN-2-YL]METHOXY}-3-TERT-
./pdb/g5/pdb2g5p.ent	ACID
./pdb/g5/pdb1g5n.ent	ACID
./pdb/g5/pdb1g5n.ent	N,O6-DISULFO-GLUCOSAMINE
./pdb/g5/pdb1g5n.ent	ACID
./pdb/g5/pdb1g5n.ent	ION
./pdb/g5/pdb5g5z.ent	BETA-D-FRUCTOFURANOSYL-(2->1)-BETA-D-FRUCTOFURANOSYL
./pdb/g5/pdb5g5z.ent	ALPHA-D-GLUCOPYRANOSIDE
./pdb/g5/pdb5g5z.ent	ION
./pdb/g5/pdb5g55.ent	6-CYANO-4-[[(1R)-1-(4-METHYLPHENYL)
./pdb/g5/pdb5g55.ent	ETHYL]AMINO]QUINOLINE-3-CARBOXAMIDE
./pdb/g5/pdb5g55.ent	ION
./pdb/g5/pdb3g59.ent	ADENOSINE-5'-TRIPHOSPHATE
./pdb/g5/pdb3g59.ent	ION
./pdb/g5/pdb3g59.ent	2-
./pdb/g5/pdb1g50.ent	ESTRADIOL
./pdb/g5/pdb6g5g.ent	ION
./pdb/g5/pdb6g5g.ent	1,2-ETHANEDIOL
./pdb/g5/pdb6g5g.ent	DI(HYDROXYETHYL)ETHER
./pdb/g5/pdb6g5g.ent	2-AMINO-2-HYDROXYMETHYL-PROPANE-1,3-DIOL
./pdb/g5/pdb6g5g.ent	ION
./pdb/g5/pdb6g5g.ent	GLYCEROL
./pdb/g5/pdb2g50.ent	ION
./pdb/g5/pdb2g50.ent	ION
./pdb/g5/pdb2g50.ent	ION
./pdb/g5/pdb2g50.ent	ALANINE
./pdb/g5/pdb2g50.ent	ACID
./pdb/g5/pdb2g50.ent	1,2-ETHANEDIOL
./pdb/g5/pdb2g50.ent	GLYCEROL
./pdb/g5/pdb2g50.ent	2-{2-[2-2-(METHOXY-ETHOXY)-ETHOXY]-ETHOXY}-ETHANOL
./pdb/g5/pdb1g5i.ent	ION
./pdb/g5/pdb1g5i.ent	GLYCEROL
./pdb/g5/pdb5g5j.ent	METFORMIN
./pdb/g5/pdb5g5j.ent	FE
./pdb/g5/pdb6g5y.ent	ION
./pdb/g5/pdb6g5y.ent	ION
./pdb/g5/pdb6g5y.ent	SULFOXIDE
./pdb/g5/pdb3g5e.ent	DIHYDRO-NICOTINAMIDE-ADENINE-DINUCLEOTIDE
./pdb/g5/pdb3g5e.ent	PHOSPHATE
./pdb/g5/pdb3g5e.ent	2-(3-((4,5,7-TRIFLUOROBENZO[D]THIAZOL-2-YL)METHYL)-1H-
./pdb/g5/pdb3g5e.ent	ACID
./pdb/g5/pdb1g5r.ent	SELENOMETHIONINE
./pdb/g5/pdb1g5r.ent	ION
./pdb/g5/pdb5g5m.ent	HEXANETHIOATE
./pdb/g5/pdb6g5q.ent	6-O-METHYL-D-GALACTOPYRANOSE
./pdb/g5/pdb6g5q.ent	FE
./pdb/g5/pdb6g5q.ent	GLYCEROL
./pdb/g5/pdb5g5w.ent	2,2,2-TRIFLUORO-N-[(1R,2S)-1-{[1-(4-
./pdb/g5/pdb5g5w.ent	FLUOROPHENYL)-1H-INDAZOL-5-YL]OXY}-1-PHENYLPROPAN-2-
./pdb/g5/pdb5g5w.ent	YL]ACETAMIDE
./pdb/g5/pdb5g5w.ent	1,2-ETHANEDIOL
./pdb/g5/pdb3g5c.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/g5/pdb3g5c.ent	ION
./pdb/g5/pdb4g56.ent	SELENOMETHIONINE
./pdb/g5/pdb4g56.ent	S-ADENOSYL-L-HOMOCYSTEINE
./pdb/g5/pdb3g5s.ent	SELENOMETHIONINE
./pdb/g5/pdb3g5s.ent	DINUCLEOTIDE
./pdb/g5/pdb3g5s.ent	GLUTATHIONE
./pdb/g5/pdb3g5s.ent	ION
./pdb/g5/pdb3g5s.ent	1,2-ETHANEDIOL
./pdb/g5/pdb3g5r.ent	DINUCLEOTIDE
./pdb/g5/pdb3g5r.ent	(6S)-5,6,7,8-TETRAHYDROFOLATE
./pdb/g5/pdb3g5r.ent	ION
./pdb/g5/pdb3g5r.ent	1,2-ETHANEDIOL
./pdb/g5/pdb5g5l.ent	ION
./pdb/g5/pdb1g55.ent	S-HYDROXYCYSTEINE
./pdb/g5/pdb1g55.ent	ION
./pdb/g5/pdb1g55.ent	S-ADENOSYL-L-HOMOCYSTEINE
./pdb/g5/pdb1g55.ent	BETA-MERCAPTOETHANOL
./pdb/g5/pdb1g55.ent	GLYCEROL
./pdb/g5/pdb6g5h.ent	ION
./pdb/g5/pdb1g5d.ent	2-DEOXY-5-PHOSPHONO-RIBOSE
./pdb/g5/pdb2g5w.ent	MONONUCLEOTIDE
./pdb/g5/pdb2g5w.ent	(8S,12S)-15S-HYDROXY-9-OXOPROSTA-10Z,13E-DIEN-1-OIC
./pdb/g5/pdb2g5w.ent	ACID
./pdb/g5/pdb3g5t.ent	SELENOMETHIONINE
./pdb/g5/pdb3g5t.ent	1,2-ETHANEDIOL
./pdb/g5/pdb3g5t.ent	S-ADENOSYL-L-HOMOCYSTEINE
./pdb/g5/pdb3g5t.ent	ACID
./pdb/g5/pdb3g5t.ent	SULFOXIDE
./pdb/g5/pdb5g50.ent	ION
./pdb/g5/pdb2g5h.ent	ION
./pdb/g5/pdb5g5s.ent	ION
./pdb/g5/pdb5g5s.ent	2-AMINO-2-HYDROXYMETHYL-PROPANE-1,3-DIOL
./pdb/g5/pdb2g54.ent	ION
./pdb/g5/pdb2g54.ent	DIOXIDE
./pdb/g5/pdb6g55.ent	ION
./pdb/g5/pdb6g55.ent	ION
./pdb/g5/pdb3g52.ent	FE
./pdb/g5/pdb3g52.ent	MONOXIDE
./pdb/g5/pdb3g52.ent	(2-CHLOROETHYL)BENZENE
./pdb/g5/pdb1g5e.ent	GROUP
./pdb/g5/pdb6g5o.ent	FE
./pdb/g5/pdb3g5m.ent	ION
./pdb/g5/pdb3g5m.ent	6-METHOXY-9-METHYL[1,3]DIOXOLO[4,5-H]QUINOLIN-8(9H)-
./pdb/g5/pdb3g5m.ent	ONE
./pdb/g5/pdb3g5m.ent	DINUCLEOTIDE
./pdb/g5/pdb1g51.ent	ION
./pdb/g5/pdb1g51.ent	ASPARTYL-ADENOSINE-5'-MONOPHOSPHATE
./pdb/g5/pdb1g51.ent	MONOPHOSPHATE
./pdb/g5/pdb2g58.ent	CHLOROCARBONATE
./pdb/g5/pdb2g58.ent	ION
./pdb/g5/pdb5g5e.ent	ION
./pdb/g5/pdb5g5e.ent	DI(HYDROXYETHYL)ETHER
./pdb/g5/pdb2g5r.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/g5/pdb2g5r.ent	5-(ACETYLAMINO)-9-{[AMINO(OXO)ACETYL]AMINO}-3,5,
./pdb/g5/pdb2g5r.ent	9-TRIDEOXY-D-GLYCERO-ALPHA-D-GLUCO-NON-2-
./pdb/g5/pdb2g5r.ent	ACID
./pdb/g5/pdb2g5r.ent	CYSTEINE
./pdb/g5/pdb3g58.ent	ION
./pdb/g5/pdb3g58.ent	ION
./pdb/g5/pdb3g58.ent	ION
./pdb/g5/pdb3g58.ent	8-(3-NITROPHENYL)-6-(PYRIDIN-4-YLMETHYL)QUINOLINE
./pdb/g5/pdb3g58.ent	1,2-ETHANEDIOL
./pdb/g5/pdb3g5v.ent	ION
./pdb/g5/pdb3g5v.ent	GLYCEROL
./pdb/g5/pdb3g5v.ent	ACID
./pdb/g5/pdb3g53.ent	FE
./pdb/g5/pdb3g53.ent	MONOXIDE
./pdb/g5/pdb3g53.ent	(3-CHLOROPROPYL)BENZENE
./pdb/g5/pdb2g57.ent	GROUP
./pdb/g5/pdb2g57.ent	PHOSPHOSERINE
./pdb/g5/pdb2g57.ent	GROUP
./pdb/g5/pdb4g50.ent	(2S)-1-
./pdb/g5/pdb4g50.ent	(BENZYLSULFONYL)PIPERIDINE-2-CARBOXYLATE
./pdb/g5/pdb4g50.ent	ACID
./pdb/g5/pdb4g50.ent	1,2-ETHANEDIOL
./pdb/g5/pdb1g5f.ent	N4-DIMETHYLARGININE
./pdb/g5/pdb1g5f.ent	ION
./pdb/g5/pdb1g5f.ent	ION
./pdb/g5/pdb1g5f.ent	1,2-DICHLOROETHANE
./pdb/g5/pdb6g5j.ent	ION
./pdb/g5/pdb6g5j.ent	(3~{R})-3-[3-[2-AMINOCARBONYL-6-(TRIFLUOROMETHYLOXY)
./pdb/g5/pdb6g5j.ent	ACID
./pdb/g5/pdb6g5j.ent	DI(HYDROXYETHYL)ETHER
./pdb/g5/pdb6g5j.ent	SULFOXIDE
./pdb/g5/pdb1g5c.ent	ION
./pdb/g5/pdb1g5c.ent	ION
./pdb/g5/pdb1g5c.ent	ACID
./pdb/g5/pdb2g5c.ent	SELENOMETHIONINE
./pdb/g5/pdb2g5c.ent	NICOTINAMIDE-ADENINE-DINUCLEOTIDE
./pdb/g5/pdb4g5d.ent	DIHYDRO-NICOTINAMIDE-ADENINE-DINUCLEOTIDE
./pdb/g5/pdb4g5d.ent	PHOSPHATE
./pdb/g5/pdb4g5r.ent	GUANOSINE-5'-DIPHOSPHATE
./pdb/g5/pdb4g5r.ent	ION
./pdb/g5/pdb4g5r.ent	ACID
./pdb/g5/pdb5g5o.ent	ION
./pdb/g5/pdb5g5o.ent	GLYCEROL
./pdb/g5/pdb5g5o.ent	ION
./pdb/g5/pdb5g5x.ent	MONOPHOSPHATE
./pdb/g5/pdb5g5x.ent	ADENOSINE-5'-TRIPHOSPHATE
./pdb/g5/pdb4g5h.ent	PHOSPHATE
./pdb/g5/pdb4g5h.ent	[(2R,3R,4R,6R)-3-ACETAMIDO-6-METHYL-4-OXIDANYL-5-
./pdb/g5/pdb4g5h.ent	[[(2R,3S,4R,5R)-5-[2,4-
./pdb/g5/pdb4g5h.ent	BIS(OXIDANYLIDENE)PYRIMIDIN-1-YL]-3,4-BIS(OXIDANYL)
./pdb/g5/pdb4g5h.ent	HYDROGEN
./pdb/g5/pdb4g5h.ent	PHOSPHATE
./pdb/g5/pdb4g5h.ent	ACID
./pdb/g5/pdb4g5h.ent	ION
./pdb/g5/pdb1g5l.ent	ACID
./pdb/g5/pdb1g5l.ent	ION
./pdb/g5/pdb1g5l.ent	ATOM
./pdb/g5/pdb1g5l.ent	B2
./pdb/g5/pdb1g5l.ent	PEROXIDE
./pdb/g5/pdb5g5f.ent	GLUTATHIONE
./pdb/g5/pdb5g5f.ent	DI(HYDROXYETHYL)ETHER
./pdb/g5/pdb2g51.ent	ION
./pdb/g5/pdb5g59.ent	ION
./pdb/g5/pdb1g5a.ent	ION
./pdb/g5/pdb1g5a.ent	2-AMINO-2-HYDROXYMETHYL-PROPANE-1,3-DIOL
./pdb/g5/pdb1g5a.ent	ACID
./pdb/g5/pdb4g5p.ent	N-{4-[(3-CHLORO-4-FLUOROPHENYL)AMINO]-7-[(3S)-
./pdb/g5/pdb4g5p.ent	TETRAHYDROFURAN-3-YLOXY]QUINAZOLIN-6-YL}-4-
./pdb/g5/pdb4g5p.ent	(DIMETHYLAMINO)BUTANAMIDE
./pdb/g5/pdb5g57.ent	ION
./pdb/g5/pdb5g57.ent	ION
./pdb/g5/pdb5g57.ent	ACID
./pdb/g5/pdb5g57.ent	GLYCEROL
./pdb/g5/pdb5g57.ent	DI(HYDROXYETHYL)ETHER
./pdb/g5/pdb5g57.ent	GUANIDINE
./pdb/g5/pdb5g57.ent	(4~{A}~{S},8~{A}~{R})-2-CYCLOHEPTYL-4-[4-METHOXY-3-[4-
./pdb/g5/pdb5g57.ent	[4-(1~{H}-1,2,3,4-TETRAZOL-5-YL)
./pdb/g5/pdb5g57.ent	PHENOXY]BUTOXY]PHENYL]-4~{A},5,8,8~{A}-
./pdb/g5/pdb5g57.ent	TETRAHYDROPHTHALAZIN-1-ONE
./pdb/g5/pdb6g5u.ent	ION
./pdb/g5/pdb6g5u.ent	~{N}-BUTYL-2,4-BIS(CHLORANYL)-5-SULFAMOYL-BENZAMIDE
./pdb/g5/pdb6g5u.ent	1,2-ETHANEDIOL
./pdb/g5/pdb6g5u.ent	ACID
./pdb/g5/pdb5g58.ent	ION
./pdb/g5/pdb3g5f.ent	ION
./pdb/g5/pdb3g5f.ent	FE
./pdb/g5/pdb4g51.ent	GROUP
./pdb/g5/pdb4g51.ent	OXIDE
./pdb/g5/pdb4g51.ent	FE
./pdb/g5/pdb1g58.ent	ION
./pdb/g5/pdb5g5h.ent	CLUSTER
./pdb/g5/pdb5g5h.ent	ION
./pdb/g5/pdb5g5h.ent	ION
./pdb/g5/pdb5g5h.ent	ION
./pdb/g5/pdb5g5h.ent	CLUSTER
./pdb/g5/pdb5g5h.ent	DINUCLEOTIDE
./pdb/g5/pdb5g5h.ent	3-SULFINOALANINE
./pdb/g5/pdb5g5h.ent	DINUCLEOTIDE
./pdb/g5/pdb5g5h.ent	ION
./pdb/g5/pdb5g5h.ent	GLYCEROL
./pdb/g5/pdb2g52.ent	ION
./pdb/g5/pdb3g5n.ent	FE
./pdb/g5/pdb3g5n.ent	1-(BIPHENYL-4-YLMETHYL)-1H-IMIDAZOLE
./pdb/g5/pdb3g5n.ent	5-CYCLOHEXYL-1-PENTYL-BETA-D-MALTOSIDE
./pdb/g5/pdb5g5i.ent	ION
./pdb/g5/pdb5g5i.ent	ACID
./pdb/g5/pdb4g5g.ent	ACID
./pdb/g5/pdb4g5g.ent	ACID
./pdb/g5/pdb4g5g.ent	(2S,3R)-BETA-HYDROXY-PHENYLALANINE
./pdb/g5/pdb4g5g.ent	(3R,4R)-4-HYDROXY-3-METHYL-L-PROLINE
./pdb/g5/pdb4g5g.ent	ACID
./pdb/g5/pdb4g5g.ent	GROUP
./pdb/g5/pdb4g5g.ent	ION
./pdb/g5/pdb4g5g.ent	GUANOSINE-5'-DIPHOSPHATE
./pdb/g5/pdb4g5g.ent	ION
./pdb/g5/pdb5g5v.ent	ION
./pdb/g5/pdb5g5v.ent	ION
./pdb/g5/pdb5g5v.ent	GUANIDINE
./pdb/g5/pdb5g5v.ent	1,2-ETHANEDIOL
./pdb/g5/pdb5g5v.ent	ACID
./pdb/g5/pdb5g5v.ent	(4AS,8AR)-4-(3-{4-[(3R)-3-HYDROXYPYRROLIDINE-1-
./pdb/g5/pdb4g55.ent	SULFOXIDE
./pdb/g5/pdb4g55.ent	ION
./pdb/g5/pdb4g55.ent	1,2-ETHANEDIOL
./pdb/g5/pdb4g55.ent	DI(HYDROXYETHYL)ETHER
./pdb/g5/pdb4g55.ent	N-[5-[(4-BROMOPHENYL)METHYL]-4-HYDROXY-1,3-THIAZOL-2-
./pdb/g5/pdb4g55.ent	YL]NAPHTHALENE-1-SULFONAMIDE
./pdb/g5/pdb2g55.ent	ION
./pdb/g5/pdb2g55.ent	ION
./pdb/g5/pdb6g5b.ent	HISTIDINE
./pdb/g5/pdb6g5b.ent	FE
./pdb/g5/pdb6g5b.ent	ACETATE
./pdb/g5/pdb6g56.ent	ION
./pdb/g5/pdb6g56.ent	GLYCEROL
./pdb/g5/pdb1g5q.ent	MONONUCLEOTIDE
./pdb/g5/pdb1g5q.ent	2-AMINO-2-HYDROXYMETHYL-PROPANE-1,3-DIOL
./pdb/g5/pdb2g5v.ent	ION
./pdb/g5/pdb2g5v.ent	2-(2-METHYLPHENYL)-1H-INDOLE-6-CARBOXIMIDAMIDE
./pdb/g5/pdb3g5u.ent	ION
./pdb/g5/pdb6g5n.ent	ION
./pdb/g5/pdb6g5n.ent	ACID
./pdb/g5/pdb6g5n.ent	ETHANE-1,2-DIOL
./pdb/g5/pdb6g5n.ent	(3-PHENYL-1,2,4-OXADIAZOL-5-YL)METHANAMINE
./pdb/g5/pdb6g5n.ent	ION
./pdb/g5/pdb6g5t.ent	FE
./pdb/g5/pdb6g5t.ent	1,2-ETHANEDIOL
./pdb/g5/pdb2g5n.ent	ION
./pdb/g5/pdb2g5n.ent	ION
./pdb/g5/pdb2g5n.ent	2-(3-METHYLPHENYL)-1H-INDOLE-5-CARBOXIMIDAMIDE
./pdb/g5/pdb1g5k.ent	ACID
./pdb/g5/pdb6g5p.ent	ION
./pdb/g5/pdb6g5p.ent	ACID
./pdb/g5/pdb6g5p.ent	ETHANE-1,2-DIOL
./pdb/g5/pdb6g5p.ent	(2~{R},3~{R})-2,3-DIMETHOXY-2,3-DIMETHYL-1,4-
./pdb/g5/pdb6g5p.ent	BENZODIOXIN-6-AMINE
./pdb/g5/pdb6g5p.ent	ION
./pdb/g5/pdb2g5b.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/g5/pdb2g5b.ent	BETA-D-MANNOSE
./pdb/g5/pdb2g5b.ent	2-(ACETYLAMINO)-2-DEOXY-A-D-GLUCOPYRANOSE
./pdb/g5/pdb2g5b.ent	ALPHA-D-MANNOSE
./pdb/g5/pdb2g5b.ent	ION
./pdb/g5/pdb5g5t.ent	ION
./pdb/g5/pdb5g5t.ent	ION
./pdb/g5/pdb6g5i.ent	ION
./pdb/g5/pdb3g5j.ent	SELENOMETHIONINE
./pdb/g5/pdb3g5j.ent	GLYCOL
./pdb/g5/pdb3g5j.ent	GLYCEROL
./pdb/g5/pdb6g5v.ent	ION
./pdb/g5/pdb6g5v.ent	SULFOXIDE
./pdb/g5/pdb6g5v.ent	ION
./pdb/g5/pdb2g5l.ent	N-FORMYLMETHIONINE
./pdb/g5/pdb2g5l.ent	ION
./pdb/g5/pdb2g5l.ent	GLYCEROL
./pdb/g5/pdb3g51.ent	ESTER
./pdb/g5/pdb1g52.ent	ION
./pdb/g5/pdb1g52.ent	ION
./pdb/g5/pdb1g52.ent	N-(2,3-DIFLUORO-BENZYL)-4-SULFAMOYL-BENZAMIDE
./pdb/g5/pdb5g52.ent	URIDINE-5'-MONOPHOSPHATE
./pdb/g5/pdb3g5q.ent	DINUCLEOTIDE
./pdb/g5/pdb3g5q.ent	(4R)-2-METHYLPENTANE-2,4-DIOL
./pdb/g5/pdb4g5a.ent	SELENOMETHIONINE
./pdb/g5/pdb4g5a.ent	GLYCEROL
./pdb/g5/pdb6g5f.ent	GLYCEROL
./pdb/g5/pdb6g5f.ent	ION
./pdb/g5/pdb1g5t.ent	ION
./pdb/g5/pdb1g5t.ent	ADENOSINE-5'-TRIPHOSPHATE
./pdb/g5/pdb5g5d.ent	ION
./pdb/g5/pdb4g5y.ent	ADENOSINE-5'-TRIPHOSPHATE
./pdb/g5/pdb4g5y.ent	ION
./pdb/g5/pdb4g5y.ent	N,N-DIMETHYLTHIOPHENE-3-SULFONAMIDE
./pdb/g5/pdb4g5y.ent	GLYCEROL
./pdb/g5/pdb4g5y.ent	ETHANOL
./pdb/g5/pdb3g5l.ent	ION
./pdb/g5/pdb5g5g.ent	3-SULFINOALANINE
./pdb/g5/pdb5g5g.ent	CLUSTER
./pdb/g5/pdb5g5g.ent	ION
./pdb/g5/pdb5g5g.ent	ION
./pdb/g5/pdb5g5g.ent	ION
./pdb/g5/pdb5g5g.ent	GLYCEROL
./pdb/g5/pdb5g5g.ent	CLUSTER
./pdb/g5/pdb5g5g.ent	DINUCLEOTIDE
./pdb/g5/pdb5g5g.ent	DINUCLEOTIDE
./pdb/g5/pdb5g5g.ent	ION
./pdb/g5/pdb6g5a.ent	HISTIDINE
./pdb/g5/pdb6g5a.ent	FE
./pdb/g5/pdb6g5a.ent	ACETATE
./pdb/g5/pdb5g54.ent	ION
./pdb/g5/pdb5g54.ent	ACID
./pdb/g5/pdb5g54.ent	RETINAL
./pdb/g5/pdb3g5o.ent	ION
./pdb/g5/pdb3g5o.ent	ION
./pdb/g5/pdb3g5o.ent	GLYCEROL
./pdb/g5/pdb3g5o.ent	IMIDAZOLE
./pdb/g5/pdb3g5o.ent	2-AMINO-2-HYDROXYMETHYL-PROPANE-1,3-DIOL
./pdb/g5/pdb6g5c.ent	1,2-ETHANEDIOL
./pdb/g5/pdb6g5c.ent	ION
./pdb/g5/pdb6g5c.ent	ION
./pdb/g5/pdb6g5c.ent	ION
./pdb/g5/pdb3g5h.ent	FE
./pdb/g5/pdb3g5h.ent	(3S,6S)-3,6-BIS(4-HYDROXYBENZYL)PIPERAZINE-2,5-DIONE
./pdb/g5/pdb3g5h.ent	ION
./pdb/g5/pdb1g5p.ent	CLUSTER
./pdb/g5/pdb3g5d.ent	N-(2-CHLORO-6-METHYLPHENYL)-2-({6-[4-(2-HYDROXYETHYL)
./pdb/g5/pdb3g5d.ent	PIPERAZIN-1-YL]-2-METHYLPYRIMIDIN-4-YL}AMINO)-1,3-
./pdb/g5/pdb3g5d.ent	THIAZOLE-5-CARBOXAMIDE
./pdb/g5/pdb3g5d.ent	GLYCEROL
./pdb/g5/pdb2g5k.ent	APRAMYCIN
./pdb/g5/pdb2g5k.ent	ION
./pdb/g5/pdb2g5k.ent	HEXAMMINE(III)
./pdb/g5/pdb3g5k.ent	ACTINONIN
./pdb/g5/pdb3g5k.ent	ION
./pdb/g5/pdb1g5s.ent	2-[TRANS-(4-AMINOCYCLOHEXYL)AMINO]-6-(BENZYL-AMINO)-9-
./pdb/g5/pdb1g5s.ent	CYCLOPENTYLPURINE
./pdb/g5/pdb5g5r.ent	ION
./pdb/g5/pdb4g59.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/g5/pdb3g5i.ent	BETA-MERCAPTOETHANOL
./pdb/g5/pdb3g5i.ent	ION
./pdb/g5/pdb3g5i.ent	(2S,3S,4R,5R)-2-(3,4-DIAMINOPHENYL)-5-(HYDROXYMETHYL)
./pdb/g5/pdb3g5i.ent	PYRROLIDINE-3,4-DIOL
./pdb/g5/pdb3g56.ent	1,2-ETHANEDIOL
./pdb/g5/pdb3g56.ent	GLYCEROL
./pdb/g5/pdb3g5p.ent	ION
./pdb/g5/pdb3g5p.ent	ION
./pdb/g5/pdb4g5s.ent	GUANOSINE-5'-DIPHOSPHATE
./pdb/g5/pdb4g5s.ent	ACID
./pdb/g5/pdb5g5y.ent	ION
./pdb/g5/pdb5g5y.ent	ION
./pdb/g5/pdb5g5y.ent	ION
./pdb/g5/pdb5g5y.ent	GLYCEROL
./pdb/g5/pdb2g5u.ent	3,5,3',5'-TETRACHLORO-BIPHENYL-4,4'-DIOL
./pdb/g5/pdb4g5i.ent	ION
